Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2007-05,Oregon,2007,12.1098862,0.0276472,1.0611918,0.2659269166666667
2007-06,Oregon,2007,8.58144272,0.02252668,1.03696646,0.1806496
2007-07,Oregon,2007,8.650909321428571,0.019661392857142856,1.0261160892857142,0.2054380357142857
2007-08,Oregon,2007,10.766596516129033,0.019634451612903225,1.008825064516129,0.2154219193548387
2007-09,Oregon,2007,11.904001933333333,0.016256966666666667,1.0326501166666666,0.24607783333333333
2007-10,Oregon,2007,12.46012441935484,0.011281935483870967,1.084543,0.5018524516129033
2007-11,Oregon,2007,14.47249732,0.00995004,1.55124686,0.56720646
2007-12,Oregon,2007,12.265486193548387,0.013884741935483872,1.5489800806451612,0.4615562741935484
2008-01,Oregon,2008,11.910088129032259,0.017667967741935485,1.3403151451612902,0.40263204838709676
2008-02,Oregon,2008,13.961457103448277,0.01539651724137931,1.3946213620689656,0.5023637931034483
2008-03,Oregon,2008,11.703396689655172,0.023503275862068965,1.1969943620689656,0.4214674655172414
2008-04,Oregon,2008,10.169149259259258,0.027864814814814814,0.5079954074074075,0.3623207592592593
2008-05,Oregon,2008,9.1141031,0.023362066666666667,0.35268375,0.21523645
2008-06,Oregon,2008,6.139941692307692,0.02262823076923077,0.3618798269230769,0.2250129423076923
2008-07,Oregon,2008,7.5359617391304345,0.02174995652173913,0.3358695652173913,0.2201301304347826
2008-08,Oregon,2008,8.460963129032258,0.019091354838709676,0.38454298387096775,0.24981009677419355
2008-09,Oregon,2008,14.692095827586208,0.01674944827586207,1.6381516896551724,0.25616739655172416
2008-10,Oregon,2008,14.255610096774193,0.010873774193548387,1.4657288548387097,0.43312759677419355
2008-11,Oregon,2008,10.3606225,0.0120937,1.3348439,0.4423438
2008-12,Oregon,2008,11.839673954545454,0.01834418181818182,1.3189049545454545,0.29117831818181816
2009-01,Oregon,2009,12.506123870967741,0.012345387096774194,1.2590365483870969,0.3388258870967742
2009-02,Oregon,2009,13.746700285714287,0.015450857142857143,1.141181875,0.34374776785714284
2009-03,Oregon,2009,9.662069741935484,0.025667935483870967,1.5227023548387097,0.29628229032258063
2009-04,Oregon,2009,9.978200566666667,0.026898,1.9166665833333334,0.31173725
2009-05,Oregon,2009,7.3297951290322585,0.027761645161290323,1.6387698709677418,0.2538049838709677
2009-06,Oregon,2009,7.383990176470588,0.02116664705882353,1.5335142352941176,0.2361525294117647
2009-07,Oregon,2009,7.267156961538461,0.02336046153846154,1.574664,0.20370921153846153
2009-08,Oregon,2009,9.569508419354838,0.020240548387096775,1.4756513387096775,0.2438146451612903
2009-09,Oregon,2009,10.521256066666666,0.0182444,1.7577618,0.28070891666666664
2009-10,Oregon,2009,11.517823709677419,0.012040290322580645,1.6078397258064516,0.40859451612903225
2009-11,Oregon,2009,10.5363397,0.015425,1.6855560166666668,0.4861231833333333
2009-12,Oregon,2009,12.779394516129033,0.013669096774193548,2.108548306451613,0.4355171290322581
2010-01,Oregon,2010,10.156004258064517,0.01492741935483871,1.574222,0.36008820967741934
2010-02,Oregon,2010,11.807139142857142,0.0144955,1.5798167678571429,0.39699526785714284
2010-03,Oregon,2010,9.614422580645162,0.023840064516129033,1.2718155483870968,0.34666370967741933
2010-04,Oregon,2010,8.279737566666666,0.027781900000000002,1.16527595,0.3209687
2010-05,Oregon,2010,8.255254064516128,0.025500032258064517,1.1268201129032258,0.27516309677419354
2010-06,Oregon,2010,6.7186594,0.021161133333333332,1.1985214,0.23568451666666668
2010-07,Oregon,2010,7.080023516129033,0.020246645161290322,1.2892304032258064,0.20437440322580647
2010-08,Oregon,2010,8.283602129032259,0.021049322580645163,1.5104884193548387,0.24255454838709678
2010-09,Oregon,2010,8.659325366666666,0.013595866666666666,1.5931478833333332,0.33603835
2010-10,Oregon,2010,10.363461032258064,0.014586032258064516,1.7151955322580645,0.4227150483870968
2010-11,Oregon,2010,10.9264336,0.013330066666666666,1.5403682666666667,0.46937315
2010-12,Oregon,2010,8.723228322580646,0.017287870967741936,0.5199310161290323,0.29206529032258066
2011-01,Oregon,2011,10.669733275862068,0.010478551724137931,1.116400275862069,0.5247699655172414
2011-02,Oregon,2011,10.511451857142857,0.01754757142857143,1.1966055892857144,0.4831035
2011-03,Oregon,2011,8.499193741935484,0.02436032258064516,0.6256519032258064,0.32265132258064516
