Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2004-01,Colorado,2004,25.909535322580645,0.009190903225806452,2.584325016129032,0.8105854193548387
2004-02,Colorado,2004,25.442437862068964,0.012579,2.146086672413793,0.6456728793103448
2004-03,Colorado,2004,16.649477736842105,0.02473457894736842,1.4294334736842105,0.4767678684210526
2004-04,Colorado,2004,14.476205214285715,0.026862285714285714,1.0964512321428572,0.46107987500000003
2004-05,Colorado,2004,14.02403406451613,0.028634419354838708,1.8983927096774194,0.41452175806451613
2004-06,Colorado,2004,16.537063863636362,0.026424227272727273,2.470332431818182,0.43988802272727273
2004-07,Colorado,2004,16.677419354838708,0.025584612903225806,1.6928452580645161,0.4489654193548387
2004-08,Colorado,2004,27.917187322580645,0.01599858064516129,1.1916311774193549,0.6321967096774194
2004-09,Colorado,2004,31.620426827586208,0.010742827586206897,1.6208460172413792,0.6309255
2004-10,Colorado,2004,17.87402780645161,0.013142451612903226,2.605074790322581,0.6887651935483871
2004-11,Colorado,2004,22.0086555,0.008252466666666666,1.7497522833333334,0.74028745
2004-12,Colorado,2004,27.395681967741936,0.009802903225806452,2.1974535,0.8985879193548387
2005-01,Colorado,2005,23.309129161290322,0.007420838709677419,1.4340661935483872,0.7290560483870968
2005-02,Colorado,2005,23.43214159090909,0.013255681818181817,1.2952281136363637,0.6472491363636363
2005-03,Colorado,2005,20.536468033333335,0.023526433333333333,1.3361657166666667,0.51643735
2005-04,Colorado,2005,19.634182931034484,0.027640827586206895,1.4051749655172414,0.48084086206896554
2005-05,Colorado,2005,15.328143903225806,0.02634274193548387,1.141137677419355,0.45677890322580644
2005-06,Colorado,2005,15.26913153125,0.03006259375,1.189368734375,0.4586729375
2005-07,Colorado,2005,18.028325899159665,0.03148978991596638,1.4168399075630251,0.4807781050420168
2005-08,Colorado,2005,24.96079058064516,0.02107259677419355,1.5757704919354838,0.552835935483871
2005-09,Colorado,2005,27.54507715,0.01801685,1.9109710583333333,0.5928935
2005-10,Colorado,2005,27.881416919354837,0.010918016129032258,2.188344564516129,0.6941877822580645
2005-11,Colorado,2005,29.80315335185185,0.0102325,3.4321345925925923,0.8074829444444445
2005-12,Colorado,2005,34.804021625,0.008654075,3.6114461,0.90634965
2006-01,Colorado,2006,26.05601394,0.01430958,1.97009679,0.65717782
2006-02,Colorado,2006,29.67677787037037,0.012814611111111112,2.5923406574074073,0.6671532407407408
2006-03,Colorado,2006,26.23617035,0.019967583333333334,1.8104548833333334,0.5495033166666666
2006-04,Colorado,2006,23.456475215686275,0.027769333333333333,2.0133638823529414,0.4682724019607843
2006-05,Colorado,2006,23.03047350909091,0.02794238181818182,2.0891622454545455,0.4905226909090909
2006-06,Colorado,2006,23.621075974358973,0.03171117948717949,2.4323818717948718,0.49227020512820513
2006-07,Colorado,2006,22.844361548387095,0.031181306451612902,1.6602886774193548,0.4765684677419355
2006-08,Colorado,2006,20.258013181818182,0.027238672727272727,1.3842511454545454,0.4648749
2006-09,Colorado,2006,16.53626083018868,0.020222811320754718,1.5387635,0.5259369811320754
2006-10,Colorado,2006,21.046078076923077,0.013172538461538461,1.9812098846153845,0.5377771538461539
2006-11,Colorado,2006,31.9722688,0.00967912,2.76957695,0.76213973
2006-12,Colorado,2006,30.46315293442623,0.011307983606557378,2.8948935901639343,0.7549337704918033
2007-01,Colorado,2007,35.44950674545455,0.010806072727272728,3.4309999272727274,0.8804238727272727
2007-02,Colorado,2007,33.581264576923076,0.014999942307692308,2.343271692307692,0.6823536634615385
2007-03,Colorado,2007,23.030901203703703,0.019906277777777776,1.6415913703703704,0.5204911388888889
2007-04,Colorado,2007,14.778403115384615,0.02613071153846154,1.0450918173076924,0.4299092692307692
2007-05,Colorado,2007,17.806276451612902,0.030305612903225806,1.2430520806451613,0.4328274677419355
2007-06,Colorado,2007,19.425753883333332,0.030576383333333332,1.511657325,0.4224290666666667
2007-07,Colorado,2007,14.31227745,0.033740283333333336,1.7614801333333334,0.40077606666666665
2007-08,Colorado,2007,20.360441967741934,0.027692790322580645,1.9369828548387096,0.5026742822580645
2007-09,Colorado,2007,21.955380833333333,0.022879233333333332,1.9023765416666667,0.48191306666666667
2007-10,Colorado,2007,25.074020590163933,0.01695995081967213,1.6180208606557378,0.568447237704918
2007-11,Colorado,2007,30.483428896551725,0.011480224137931035,2.6236992068965517,0.6367348534482759
2007-12,Colorado,2007,31.13807619672131,0.012835311475409837,2.0599881393442625,0.6668679262295082
2008-01,Colorado,2008,34.06515132444444,0.013478564444444445,2.7711390666666667,0.6591749777777778
2008-02,Colorado,2008,22.354003866666666,0.020113466666666666,0.8998377333333333,0.4855416
2008-03,Colorado,2008,13.97367464516129,0.03170822580645161,1.7230849032258064,0.3093793870967742
2008-04,Colorado,2008,14.147057533333333,0.03734573333333333,1.4733211333333334,0.28050926666666665
2008-05,Colorado,2008,13.612319192307693,0.0343975,1.6918393076923077,0.29867759615384615
2008-06,Colorado,2008,12.12892324137931,0.03832896551724138,1.839533275862069,0.27232620689655174
2008-07,Colorado,2008,14.818911387096774,0.039189935483870966,2.329124435483871,0.24887982258064517
2008-08,Colorado,2008,14.98210064516129,0.03192587096774194,1.280335306451613,0.32087095161290324
2008-09,Colorado,2008,16.36762425,0.021440166666666666,1.1155055833333334,0.38840114583333335
2008-10,Colorado,2008,18.521037838709677,0.018188225806451613,1.6277694032258065,0.4455153548387097
2008-11,Colorado,2008,19.898826800000002,0.015038833333333333,1.9937822666666667,0.4570833166666667
2008-12,Colorado,2008,21.510462258064518,0.014528967741935484,2.1349985322580647,0.5022936935483872
2009-01,Colorado,2009,17.806964741935484,0.019160709677419355,1.8117516774193547,0.4008247258064516
2009-02,Colorado,2009,16.54916244,0.02441388,1.64430872,0.38695652
2009-03,Colorado,2009,13.353535296296297,0.03248151851851852,1.8976417592592592,0.35827125925925923
2009-04,Colorado,2009,13.828552296296296,0.03235959259259259,1.7662269074074075,0.2560954074074074
2009-05,Colorado,2009,6.021824846153846,0.03592469230769231,1.6277178653846154,0.23098876923076922
2009-06,Colorado,2009,8.47121162962963,0.03151933333333334,0.9659917592592593,0.30451492592592594
2009-07,Colorado,2009,9.168196741935484,0.03642883870967742,0.7118496451612903,0.3365467419354839
2009-08,Colorado,2009,8.621424814814816,0.035724962962962965,1.3575681851851853,0.32418137037037037
2009-09,Colorado,2009,10.6977329,0.026022233333333332,0.7873891833333333,0.3210175
2009-10,Colorado,2009,13.03736425,0.021619625,0.7372670625,0.2204936875
2009-11,Colorado,2009,26.064875466666667,0.0113055,1.76820175,0.5451860833333333
2009-12,Colorado,2009,24.024186870967743,0.014314258064516128,1.0556014677419354,0.44750724193548386
2010-01,Colorado,2010,25.443252476190477,0.008150714285714285,1.535941,0.6598211904761905
2010-02,Colorado,2010,20.257643559999998,0.01972832,0.9478409999999999,0.40547458
2010-03,Colorado,2010,13.095538580645162,0.02731983870967742,0.5678290806451612,0.3012096129032258
2010-04,Colorado,2010,6.700069735294118,0.03622729411764706,0.34475601470588235,0.24749035294117647
2010-05,Colorado,2010,8.2804621875,0.032109375,0.1020348125,0.25313684375
2010-06,Colorado,2010,5.350883,0.03231747619047619,0.5236592619047619,0.3152464285714286
2010-08,Colorado,2010,26.75,0.026609,2.8441415,0.39955324999999997
2010-09,Colorado,2010,24.386473285714285,0.02010657142857143,0.6032830714285714,0.3291665714285714
2010-10,Colorado,2010,15.83649280952381,0.02211095238095238,1.0816924047619048,0.3192217380952381
2010-11,Colorado,2010,20.92469977777778,0.015105481481481482,1.8522312407407406,0.40129744444444443
2010-12,Colorado,2010,23.414225451612904,0.013162806451612902,2.190873322580645,0.42573046774193546
2011-01,Colorado,2011,30.451971642857142,0.013253000000000001,1.4523274642857142,0.5975687142857142
2011-02,Colorado,2011,21.029524384615385,0.01983303846153846,0.7309452307692308,0.2788335192307692
2011-03,Colorado,2011,15.2237072,0.029998633333333333,0.5542525333333334,0.2568403833333333
2011-04,Colorado,2011,9.75477153125,0.036914875,0.935516203125,0.223774296875
2011-05,Colorado,2011,9.6947676,0.0351609,1.81799895,0.2535749333333333
2011-06,Colorado,2011,11.38077457142857,0.037129918367346935,1.1445253673469387,0.2948746530612245
2011-07,Colorado,2011,14.901310129032257,0.03627154838709677,1.5870142903225806,0.3145044193548387
2011-08,Colorado,2011,15.390574451612903,0.03607893548387097,2.725443129032258,0.3250847258064516
2011-09,Colorado,2011,16.401273766666666,0.02407633333333333,1.4902709,0.3465701
2011-10,Colorado,2011,23.60305637037037,0.01931637037037037,1.5433856666666668,0.38065735185185184
2011-11,Colorado,2011,23.341269833333335,0.017572666666666667,1.0573928541666666,0.38709991666666665
2011-12,Colorado,2011,33.78929447368421,0.011229947368421053,1.8085010000000001,0.5762770789473685
2012-01,Colorado,2012,22.584712967741936,0.016481129032258065,0.6621889354838709,0.35254033870967744
2012-02,Colorado,2012,27.204935795918367,0.018902142857142857,1.0265542142857143,0.32826872448979594
2012-03,Colorado,2012,21.40846383870968,0.026967532258064517,1.4475239838709677,0.29645097580645163
2012-04,Colorado,2012,16.1462039,0.03524385,0.8371570583333333,0.28112820833333335
2012-05,Colorado,2012,16.990808055555554,0.035269703703703706,1.6714319537037037,0.30023455555555556
2012-06,Colorado,2012,17.7046064,0.035347425,1.44569985,0.3458257875
2012-07,Colorado,2012,18.79537525490196,0.03841001960784314,2.4615083725490194,0.35430473529411766
2012-08,Colorado,2012,19.47580043939394,0.03394804545454545,1.3480670454545454,0.48611217424242426
2012-09,Colorado,2012,19.67578683018868,0.025371962264150942,0.8698165,0.3941900566037736
2012-10,Colorado,2012,21.404024113821137,0.0159509756097561,1.247847849593496,0.3866600406504065
2012-11,Colorado,2012,24.73354294039735,0.015199516556291391,1.4257066490066226,0.474472201986755
2012-12,Colorado,2012,18.14417458227848,0.021941493670886075,1.360809930379747,0.37712964556962025
2013-01,Colorado,2013,21.232285933333333,0.018887011111111112,2.2178643944444443,0.4662713777777778
2013-02,Colorado,2013,17.883225036585365,0.025671743902439023,1.2784192012195121,0.35409040853658535
2013-03,Colorado,2013,14.451766144444445,0.029512533333333334,0.6023126055555555,0.2661269611111111
2013-04,Colorado,2013,10.676029388888889,0.033159744444444444,0.41085120555555554,0.2670842722222222
2013-05,Colorado,2013,9.538389675675676,0.036504283783783786,0.991458891891892,0.27617600675675674
2013-06,Colorado,2013,9.8846763,0.03723233333333333,1.30649485,0.2656880888888889
2013-07,Colorado,2013,11.19911384269663,0.03779589887640449,0.7197940449438203,0.23320665730337078
2013-08,Colorado,2013,13.943714575757575,0.034702838383838384,0.9795804595959596,0.3122904696969697
2013-09,Colorado,2013,11.829643091954024,0.029094563218390806,1.0538090172413792,0.2859977816091954
2013-10,Colorado,2013,14.356033274725275,0.020769263736263737,0.8566562197802198,0.2892113956043956
2013-11,Colorado,2013,17.917612674418606,0.020218872093023255,1.1819794476744185,0.325364261627907
2013-12,Colorado,2013,19.169396963414634,0.02057839024390244,1.1499515914634146,0.34386996341463416
2014-01,Colorado,2014,17.146760177842566,0.025509650145772594,0.8557664518950437,0.3103584839650146
2014-02,Colorado,2014,17.33602707142857,0.026712690476190477,0.6962500238095238,0.2657997916666667
2014-03,Colorado,2014,12.951441387096773,0.03196366666666667,0.5410525,0.2384793548387097
2014-04,Colorado,2014,10.166476715909091,0.03668207954545455,0.6196579431818182,0.23104757386363636
2014-05,Colorado,2014,11.384469574712643,0.03482113793103448,0.8698303735632184,0.2515787183908046
2014-06,Colorado,2014,10.375349875,0.035946738636363634,0.6647233863636364,0.20545423295454546
2014-07,Colorado,2014,11.376278614035087,0.03495575438596491,0.6220918421052631,0.24759390789473684
2014-08,Colorado,2014,17.23179157142857,0.029461439560439562,1.0895181538461538,0.30929758241758243
2014-09,Colorado,2014,17.360755808988763,0.0241103595505618,1.1627971853932584,0.31366296067415733
2014-10,Colorado,2014,22.772864913978495,0.017445193548387097,0.7968777096774193,0.3873020806451613
2014-11,Colorado,2014,24.357654879518073,0.017149192771084336,1.393011421686747,0.42452495180722893
2014-12,Colorado,2014,32.64232308139535,0.009367267441860465,2.154750046511628,0.6691494534883721
2015-01,Colorado,2015,26.990272365591398,0.014693225806451613,1.0480009677419355,0.46995293010752687
2015-02,Colorado,2015,23.902154305555555,0.017579583333333332,1.0328915763888888,0.3958264166666667
2015-03,Colorado,2015,22.58324018888889,0.02397461111111111,1.022072,0.37259410555555555
2015-04,Colorado,2015,16.315741934131736,0.030832838323353293,0.916948619760479,0.3286059760479042
2015-05,Colorado,2015,14.451054738636364,0.02997471590909091,1.1906766079545454,0.3181816079545455
2015-06,Colorado,2015,15.55497693902439,0.03633006097560976,1.1244369390243902,0.32877659146341465
2015-07,Colorado,2015,13.458942161290322,0.03330636559139785,0.7138169032258065,0.33149359677419354
2015-08,Colorado,2015,15.52392438011696,0.03438761988304093,0.896383134502924,0.3598580116959064
2015-09,Colorado,2015,18.18592074117647,0.026699329411764706,0.9756136764705883,0.35737191764705883
2015-10,Colorado,2015,19.529554813186813,0.01734201098901099,0.9691101153846154,0.3994047197802198
2015-11,Colorado,2015,22.551038954545454,0.016703022727272726,1.1853258465909091,0.4412466534090909
2015-12,Colorado,2015,30.88326010869565,0.012673858695652174,1.3360995108695652,0.5568797934782609
2016-01,Colorado,2016,31.3036233655914,0.013322935483870967,1.5009696075268817,0.6000039677419355
2016-02,Colorado,2016,20.725932253012047,0.02385709638554217,0.7006147228915662,0.39506943975903613
2016-03,Colorado,2016,18.530304376344088,0.026095774193548388,0.7790089408602151,0.3534280752688172
