Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2005-02,California,2005,15.65357802616279,0.019561863372093022,1.4233021395348837,0.5062851359011628
2005-03,California,2005,13.50214133787466,0.027825694822888283,1.5131404591280655,0.4491601559945504
2005-04,California,2005,12.062418836762689,0.03243333196159122,1.3824993271604937,0.4012413840877915
2005-05,California,2005,9.521087023762377,0.032160825082508254,1.2474309755775577,0.33467129372937293
2005-06,California,2005,8.525814529829546,0.03098589346590909,1.1891543955965909,0.29347173792613634
2005-07,California,2005,10.300023880534082,0.029157801124385103,2.117986286718201,0.3503919652143359
2005-08,California,2005,11.096509536419333,0.029771183798502382,2.0505727055820286,0.33582482028590876
2005-09,California,2005,13.517463491643454,0.02842290947075209,1.9419246559888579,0.3846684749303621
2005-10,California,2005,16.407304032122905,0.023881400837988828,1.748961722765363,0.4730119490223464
2005-11,California,2005,20.02297270305677,0.01828991557496361,1.7334520880640465,0.657134980349345
2005-12,California,2005,19.744869582089553,0.013569023066485754,1.7389608364993216,0.722470500678426
2006-01,California,2006,17.568332388508892,0.017699463748290015,1.5166159692202463,0.5956646279069767
2006-02,California,2006,19.887989789156627,0.021294188253012047,1.3753535195783133,0.6230832899096386
2006-03,California,2006,12.307337008086254,0.029006004043126685,0.9300338962264151,0.41610182277628033
2006-04,California,2006,10.556803329608938,0.03077038687150838,0.9641129099162011,0.3881377444134078
2006-05,California,2006,9.890279881309686,0.03625003683492497,1.1891231180081856,0.320624514324693
2006-06,California,2006,10.70926047270115,0.03313743390804598,1.314337180316092,0.3112077686781609
2006-07,California,2006,10.19695207472826,0.028487995923913042,1.4356580808423913,0.2956742751358696
2006-08,California,2006,9.99454679644128,0.031067547330960853,1.5511494569395017,0.2870187693950178
2006-09,California,2006,13.351253387905604,0.028863510324483775,1.5009612072271385,0.34639484218289085
2006-10,California,2006,15.649594843661971,0.02548510704225352,1.5016291866197182,0.44741402676056335
2006-11,California,2006,18.973971646888568,0.01804420984081042,1.6699931620839363,0.5944050195369031
2006-12,California,2006,19.493270876132932,0.015168493454179255,1.6737358288016113,0.7080347828130245
2007-01,California,2007,19.55815002484472,0.017181489993098688,1.831674738095238,0.6390351394064873
2007-02,California,2007,15.424664917573873,0.02307861430793157,1.515449135303266,0.5057677869362364
2007-03,California,2007,15.083873298200514,0.0274418676092545,1.1970843566838045,0.4169540057840617
2007-04,California,2007,10.153266397225725,0.03447898865069357,1.107876736443884,0.3671902925598991
2007-05,California,2007,8.952438961514966,0.03850717715332926,0.9794728808796579,0.29440562186927305
2007-06,California,2007,8.627330384915474,0.031911975292587776,1.1090564954486346,0.2626447789336801
2007-07,California,2007,8.289924255400255,0.026449007623888184,1.0240666048284626,0.2626725457433291
2007-08,California,2007,9.957181927536231,0.029460072463768115,1.1261933498023715,0.30428051054018446
2007-09,California,2007,10.634737324742268,0.02909662886597938,1.1462997731958764,0.33860365463917524
2007-10,California,2007,16.122166788578372,0.024050620899149455,1.3623505036452004,0.5175400048602673
2007-11,California,2007,18.590706578879587,0.01880071732131359,1.1693684378622022,0.5764102247263361
2007-12,California,2007,16.217355890914614,0.018298212701306594,1.1317496031601337,0.5300466165299301
2008-01,California,2008,15.322484787063537,0.020076350314825415,1.1541917069261591,0.5214718219805381
2008-02,California,2008,15.445909746107784,0.022215750898203594,1.035702086227545,0.5207524538922156
2008-03,California,2008,13.509023217342342,0.029194820945945946,1.041042884572072,0.37515560416666666
2008-04,California,2008,11.465743723577235,0.036856296167247386,1.0362422444831592,0.31870424796747965
2008-05,California,2008,8.88611410620525,0.0365293830548926,0.9097613752983293,0.2850895316229117
2008-06,California,2008,9.753065444585987,0.03646234012738853,1.2425942713375797,0.3153307025477707
2008-07,California,2008,8.97633914497717,0.030832108447488585,1.086952928652968,0.28682574257990867
2008-08,California,2008,8.774282977011493,0.027038247126436783,0.9427216649425287,0.2518775977011494
2008-09,California,2008,11.471645349753695,0.029005713054187192,1.0435375671182265,0.3191313626847291
2008-10,California,2008,17.586118031782068,0.02439334506242906,1.2461813024971624,0.4615483989784336
2008-11,California,2008,17.512875158139536,0.017006406976744187,1.225148176744186,0.5298797813953489
2008-12,California,2008,16.49897623496027,0.015448975028376844,1.1798793842224744,0.4909672099886493
2009-01,California,2009,18.415207638854298,0.015125764632627646,1.209684095890411,0.5683628854296389
2009-02,California,2009,14.495666266846362,0.02197317115902965,1.0555196556603774,0.4258861590296496
2009-03,California,2009,12.019616080254776,0.02985871210191083,1.0823360019108281,0.3672963121019108
2009-04,California,2009,10.70302392244898,0.035663103401360544,1.187375613605442,0.3772934292517007
2009-05,California,2009,8.870648573627845,0.03420628112449799,1.0612728165997323,0.28571427878179384
2009-06,California,2009,7.4926782644459555,0.02988981849082257,0.9591241791298436,0.2433174949014276
2009-07,California,2009,8.702256219844358,0.029437012321660183,0.919326266536965,0.25818189105058365
2009-08,California,2009,10.51052410996119,0.029766426908150064,0.866562628072445,0.3273964075032342
2009-09,California,2009,11.9638064916318,0.029335408647140866,0.968317190725244,0.34167225034867504
2009-10,California,2009,13.840189266853933,0.024484933286516852,0.8073980653089887,0.4054545115870786
2009-11,California,2009,19.263578148202495,0.018570691122523846,0.9093479479090242,0.5710438305209098
2009-12,California,2009,18.694545432226832,0.01519084785615491,1.0295418077455047,0.5687261199861687
2010-01,California,2010,18.630921508032127,0.01562634203480589,1.0065242640562249,0.5441855341365461
2010-02,California,2010,14.927041459415584,0.020783866071428573,0.7760483534902597,0.42520296266233765
2010-03,California,2010,12.994866711594202,0.028720346376811593,0.7976582188405797,0.3254907543478261
2010-04,California,2010,9.188868894736842,0.03315000309597523,0.6499619806501548,0.29973640557275544
2010-05,California,2010,7.587130922846442,0.033433355056179774,0.7196477370786517,0.2594376254681648
2010-06,California,2010,7.117970842259721,0.031155079236977256,0.6255561438004402,0.23969853191489363
2010-07,California,2010,7.8515200521361335,0.030264500362056482,0.707519103186097,0.23828227878349023
2010-08,California,2010,10.217791405898877,0.028355497191011235,0.6619470351123595,0.2531043047752809
2010-09,California,2010,13.64982939516129,0.027479782258064515,0.7705407607526882,0.34108271572580645
2010-10,California,2010,12.335828048016701,0.02436355254001392,0.5476468928322895,0.3085840842032011
2010-11,California,2010,15.92506772861357,0.019860783185840707,0.6215345412979351,0.43314535029498524
2010-12,California,2010,15.761018438108485,0.01606042280945758,0.7448089130737134,0.4558646230876217
2011-01,California,2011,17.53073411581569,0.015218047322540474,0.7570637079701121,0.48214345454545454
2011-02,California,2011,14.694911164251208,0.02339930572808834,0.6063014689440994,0.40216666114561767
2011-03,California,2011,12.810085440510736,0.02716605745792223,0.5189518110853163,0.35683163726059197
2011-04,California,2011,8.892757335078533,0.03332854319371728,0.7055422464005235,0.25786389397905757
2011-05,California,2011,7.850301784207354,0.03751983484026522,0.5706213743218806,0.24825825557564798
2011-06,California,2011,7.338962321428571,0.03242841736694678,0.6352567181372549,0.22492213970588235
2011-07,California,2011,6.632121376772451,0.02842775016880486,0.8254910968939906,0.2298431168129642
2011-08,California,2011,8.703304628626693,0.02892927079303675,0.7430888588007737,0.26004505867182465
2011-09,California,2011,11.923260053020963,0.030859300863131937,0.8218858477188656,0.2936948742293465
2011-10,California,2011,15.478141318238213,0.022968617245657567,0.8153255465260546,0.43843129125310176
2011-11,California,2011,15.662633714285715,0.0184221051212938,0.5814472567385445,0.49536535242587604
2011-12,California,2011,19.37965562404092,0.01474319757033248,0.9358025617007673,0.6286889827365729
2012-01,California,2012,17.772718501144166,0.015858349351639968,1.10248615942029,0.5626111125095347
2012-02,California,2012,13.821386079652425,0.022715175235336713,0.8177183338160753,0.38582570709630704
2012-03,California,2012,10.276644287508724,0.029976487090020935,0.596604282623866,0.30878454640614095
2012-04,California,2012,8.836531805839416,0.032110211678832115,0.6262198591240876,0.26779808759124085
2012-05,California,2012,6.833719376923077,0.03734175076923077,0.62701019,0.23454888461538462
2012-06,California,2012,6.653477286929621,0.03250916473317866,0.44509613611755605,0.22248956535189482
2012-07,California,2012,6.852034962278676,0.030389931485758276,0.5035504480369515,0.22795532332563512
2012-08,California,2012,8.269210201515152,0.03011256893939394,0.39550131401515154,0.24288079848484848
2012-09,California,2012,10.564062784988272,0.03016675762314308,0.6559370582486317,0.29453958561376076
2012-10,California,2012,12.217533785609398,0.025147258443465492,0.5332266395007342,0.31582784581497797
2012-11,California,2012,15.2032580270636,0.02016546549391069,0.4881549161028417,0.44369110554803787
2012-12,California,2012,14.103830031553398,0.018899736650485437,0.45700323422330097,0.4846829908980583
2013-01,California,2013,17.561553541720155,0.017236165596919126,0.6061738119383825,0.5716193164313222
2013-02,California,2013,13.826019697933228,0.02295525119236884,0.5088743131955484,0.4389786971383148
2013-03,California,2013,11.467190618367347,0.027996004081632653,0.33096055068027214,0.33960441904761907
2013-04,California,2013,8.048281630853994,0.03413749655647383,0.3303286959366391,0.2713351084710744
2013-05,California,2013,7.003739577562327,0.03538641551246537,0.3614092167590028,0.2510038282548476
2013-06,California,2013,6.964444046635577,0.029992648900732846,0.3628318934043971,0.24314242704863426
2013-07,California,2013,8.246177743758214,0.02791473981603154,0.39235844546649146,0.2459643337713535
2013-08,California,2013,8.527544332089553,0.02632435199004975,0.47171051119402985,0.2546920833333333
2013-09,California,2013,9.927804419554455,0.02821473391089109,0.48710471905940594,0.2735735266089109
2013-10,California,2013,13.124588428863172,0.026436634445200818,0.5662534472430225,0.354260638529612
2013-11,California,2013,16.842724597278913,0.020493674829931974,0.607568219047619,0.4576721448979592
2013-12,California,2013,19.744393948119324,0.01622498962386511,0.6693743112840467,0.5692331549935149
2014-01,California,2014,21.908428700325732,0.016630385016286647,0.7371097426710098,0.6053480410423453
2014-02,California,2014,13.846007715423607,0.02209682983345402,0.4831112986965967,0.40610025343953654
2014-03,California,2014,9.783490856338029,0.02883868591549296,0.5003751873239437,0.3248202795774648
2014-04,California,2014,8.786929844702467,0.03404643686502177,0.524849053701016,0.2965556821480406
2014-05,California,2014,7.40492779226361,0.03566795200573066,0.5268972969197707,0.27073661604584526
2014-06,California,2014,6.286281001459854,0.032278296350364964,0.43619576423357664,0.25984753722627735
2014-07,California,2014,6.353512787234043,0.027731109219858156,0.4502288744680851,0.22690933829787235
2014-08,California,2014,6.834531199728261,0.028892228260869564,0.3593824001358696,0.23561047010869565
2014-09,California,2014,8.521648339832868,0.029875228412256268,0.43613768802228414,0.25904877158774375
2014-10,California,2014,12.88108248102981,0.02835241734417344,0.4987248062330623,0.3620104810298103
2014-11,California,2014,14.260806875090777,0.02140627450980392,0.5104531753812637,0.42825453812636166
2014-12,California,2014,12.85088147341954,0.018424162356321837,0.42412393462643677,0.44111046264367815
2015-01,California,2015,17.15876850474898,0.014423493894165536,0.6260943738127545,0.5295954708276798
2015-02,California,2015,13.322165240214888,0.022943217958557176,0.4844762217958557,0.4134428645433615
2015-03,California,2015,11.87630283197832,0.029758723577235774,0.42002463617886177,0.35503221883468833
2015-04,California,2015,8.146578484195402,0.03781614224137931,0.4177801738505747,0.2734856997126437
2015-05,California,2015,5.15940905484598,0.038312132231404956,0.26102603719008266,0.23776475244177311
2015-06,California,2015,6.923910521674141,0.03384929596412556,0.37843610089686097,0.2487551143497758
2015-07,California,2015,5.266185452398524,0.027140936531365314,0.35259408265682657,0.18676919114391144
2015-08,California,2015,6.5704982801161105,0.030087264150943396,0.3915159375907112,0.24582814005805514
2015-09,California,2015,9.122389326018808,0.02986839184952978,0.5010301520376176,0.26667692554858935
2015-10,California,2015,10.947259550077042,0.026604359013867488,0.4559317534668721,0.32743894221879816
2015-11,California,2015,13.676803503628447,0.021844370101596518,0.5288446168359942,0.43627777213352686
2015-12,California,2015,14.128306777074544,0.01929171800281294,0.6644961504922644,0.44914371448663853
2016-01,California,2016,8.59972145533769,0.02181776034858388,0.5880976089324619,0.38345423529411765
2016-02,California,2016,10.088559618453866,0.022799551122194513,0.6331454750623441,0.39679344763092267
2016-03,California,2016,5.910317850746269,0.029205323880597014,0.4780001925373134,0.30852737164179106
2016-04,California,2016,6.484204783333333,0.032489116666666665,0.7933117277777778,0.31735068333333333
