Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-06,Rhode Island,2011,4.5101183,0.0368621,0.1334921,0.17419085
2011-07,Rhode Island,2011,5.06107264516129,0.0400568064516129,0.14980885483870968,0.20721340322580645
2011-08,Rhode Island,2011,5.1601515,0.028562499999999998,0.0496537,0.1994522
2011-09,Rhode Island,2011,4.901650266666667,0.025030566666666667,0.08343145,0.18083193333333333
2011-10,Rhode Island,2011,7.090591935483871,0.02173051612903226,0.3128093548387097,0.1972903387096774
2012-03,Rhode Island,2012,7.826754727272728,0.03189181818181818,0.9481334772727272,0.24113125
2012-04,Rhode Island,2012,4.8063538163265305,0.04230187755102041,0.4769036734693877,0.19623824489795919
2012-05,Rhode Island,2012,4.473046583333334,0.03458445833333333,0.3505795208333333,0.197274
2012-06,Rhode Island,2012,4.37477268,0.036752480000000004,0.30856538,0.17320432
2012-07,Rhode Island,2012,4.906339516129032,0.03770783870967742,0.4857083064516129,0.19397624193548388
2012-08,Rhode Island,2012,5.085392677419355,0.03923483870967742,0.5017071451612903,0.21466611290322582
2012-09,Rhode Island,2012,3.66012265,0.02595825,0.2490916,0.2008378
2012-10,Rhode Island,2012,6.904745741935484,0.023009612903225805,0.4296130483870968,0.21270827419354837
2012-11,Rhode Island,2012,10.203034578947369,0.018818105263157896,1.2230863421052631,0.26273315789473684
2012-12,Rhode Island,2012,11.038219678571428,0.020585285714285716,1.6281348214285714,0.30811948214285717
2013-01,Rhode Island,2013,12.115186612903226,0.024608806451612904,2.0127144193548387,0.2928635483870968
2013-02,Rhode Island,2013,10.6723182,0.029644359999999998,1.62023274,0.27343576000000003
2013-03,Rhode Island,2013,6.376939466666666,0.038066666666666665,0.6636840333333334,0.21176905000000001
2013-04,Rhode Island,2013,5.381520166666666,0.040865233333333334,0.39657085,0.20459603333333334
2013-05,Rhode Island,2013,4.844510935483871,0.035923645161290325,0.1621673870967742,0.18906746774193547
2013-06,Rhode Island,2013,4.389029933333333,0.03476113333333333,0.1391703,0.17097136666666668
2013-07,Rhode Island,2013,4.285697541666667,0.030750333333333334,0.09278245833333333,0.1701886875
2013-08,Rhode Island,2013,5.247408516129032,0.03256683870967742,0.2523077419354839,0.18962012903225806
2013-09,Rhode Island,2013,5.680866066666667,0.0272075,0.22236031666666667,0.18428553333333333
2013-10,Rhode Island,2013,8.50139235483871,0.02213716129032258,0.46726154838709677,0.24028222580645162
2013-11,Rhode Island,2013,10.034067566666666,0.023493266666666665,0.8701212833333334,0.24188208333333333
2013-12,Rhode Island,2013,12.855307838709678,0.019328645161290323,1.4117253064516129,0.3089814193548387
2014-01,Rhode Island,2014,12.479003677419355,0.022978516129032258,1.7663647258064517,0.30567690322580643
2014-02,Rhode Island,2014,12.99329807142857,0.02883617857142857,1.6924729285714286,0.2887109642857143
2014-03,Rhode Island,2014,9.272595516129032,0.03479577419354839,1.3736845,0.25892182258064517
2014-04,Rhode Island,2014,5.196130833333333,0.0393047,0.4489595,0.2067198
2014-05,Rhode Island,2014,4.281478838709678,0.03513283870967742,0.19169403225806453,0.1874553064516129
2014-06,Rhode Island,2014,3.896141888888889,0.0316342962962963,0.1677448888888889,0.1688175925925926
2014-07,Rhode Island,2014,3.7732773548387097,0.03651074193548387,0.17498350000000001,0.16529454838709678
2014-08,Rhode Island,2014,4.789122833333333,0.029831166666666666,0.12602625,0.1929294
2014-09,Rhode Island,2014,5.436169890909091,0.025559545454545453,0.1829162,0.20944254545454546
2014-10,Rhode Island,2014,5.820292774193549,0.023062193548387098,0.20604324193548387,0.22317667741935485
2014-11,Rhode Island,2014,10.072096266666666,0.022190233333333333,0.6382825833333333,0.2763948666666667
2014-12,Rhode Island,2014,9.477092096774193,0.020072741935483873,0.41470964516129033,0.2603733870967742
2015-01,Rhode Island,2015,11.46039764516129,0.024811870967741935,0.8457114032258064,0.26304025806451614
2015-02,Rhode Island,2015,13.329012821428572,0.026166214285714286,1.1555846964285714,0.30193789285714284
2015-03,Rhode Island,2015,11.476069064516128,0.03113983870967742,0.5266816935483871,0.29348098387096777
2015-04,Rhode Island,2015,6.109310366666667,0.035747233333333336,0.09754328333333333,0.21955335
2015-05,Rhode Island,2015,4.417589192307692,0.036762923076923075,0.03598448076923077,0.18862465384615384
2015-06,Rhode Island,2015,3.8288423,0.033337,0.1124914,0.1743394
2015-07,Rhode Island,2015,4.547341258064516,0.034873612903225805,0.1295116935483871,0.21287824193548388
2015-08,Rhode Island,2015,4.289196387096775,0.03275396774193548,0.1332613387096774,0.18353695161290323
2015-09,Rhode Island,2015,5.366644133333334,0.030154166666666666,0.15348478333333335,0.19422286666666666
2015-10,Rhode Island,2015,6.530993387096774,0.024922096774193547,0.2228523387096774,0.19154574193548388
2015-11,Rhode Island,2015,9.902369466666666,0.0220327,0.3159930833333333,0.27565225
2015-12,Rhode Island,2015,10.282517677419355,0.018596548387096776,0.27781132258064517,0.2782593225806452
2016-01,Rhode Island,2016,10.526198580645161,0.025458354838709677,0.5435370967741936,0.2671662096774194
2016-02,Rhode Island,2016,8.467599448275863,0.029953103448275863,0.4826016379310345,0.24320593103448276
2016-03,Rhode Island,2016,6.3194282903225805,0.035565870967741935,0.22969133870967742,0.22120729032258066
2016-04,Rhode Island,2016,5.627944266666667,0.0383995,0.2102407,0.20468848333333334
