Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2005-08,Oklahoma,2005,5.796742516129032,0.03308593548387097,0.31729232258064516,0.012335451612903225
2005-09,Oklahoma,2005,6.8793417727272725,0.03637813636363636,0.3722031818181818,0.023520318181818184
2005-10,Oklahoma,2005,8.30173652,0.02770392,0.61772006,0.01107954
2005-11,Oklahoma,2005,10.5483655,0.0255954,0.6373662833333333,0.010336733333333334
2006-02,Oklahoma,2006,11.5333334,0.0362404,0.3108334,0.0091667
2006-03,Oklahoma,2006,9.113063884615384,0.03245873076923077,0.3042742115384615,0.014292942307692307
2006-04,Oklahoma,2006,4.952891466666666,0.03985826666666667,0.20408841666666666,0.0013436000000000001
2006-05,Oklahoma,2006,4.749434709677419,0.033167290322580645,10.580040177419356,9.438225806451613e-4
2006-06,Oklahoma,2006,5.493029966666667,0.0376092,0.18854605,0.00519625
2006-07,Oklahoma,2006,4.9554812,0.04035093333333333,0.3704244666666667,0.0449094
2006-08,Oklahoma,2006,4.556562111111111,0.044990777777777775,0.5401377222222222,0.011483444444444445
2006-09,Oklahoma,2006,6.2178194,0.03008356,1.29135034,0.02779252
2006-10,Oklahoma,2006,7.4505352857142855,0.02445089285714286,0.9205615714285714,0.10726471428571428
2006-11,Oklahoma,2006,12.211248419354838,0.020400709677419356,0.9619623870967742,0.35866935483870965
2006-12,Oklahoma,2006,14.25048870967742,0.01644316129032258,1.617863258064516,0.42165675806451614
2007-01,Oklahoma,2007,12.903976419354839,0.018387129032258063,1.143457612903226,0.38326520967741934
2007-02,Oklahoma,2007,11.835416625,0.02617725,0.79765625,0.4274218125
2007-03,Oklahoma,2007,8.355876414634146,0.028998292682926828,0.6199283048780487,0.2550656951219512
2007-04,Oklahoma,2007,7.338194195652174,0.03455432608695652,0.40295227173913045,0.20146953260869566
2007-05,Oklahoma,2007,6.062697947368421,0.030422508771929826,0.22955890350877192,0.15114210526315788
2007-06,Oklahoma,2007,6.054213677966102,0.02801320338983051,0.443969313559322,0.14866098305084746
2007-07,Oklahoma,2007,5.23754088,0.02680528,1.01009645,0.16928438
2007-08,Oklahoma,2007,7.341321262295082,0.030116803278688525,0.7084876803278688,0.1787168442622951
2007-09,Oklahoma,2007,8.010346215053763,0.025149827956989248,0.6320707849462366,0.2159999623655914
2007-10,Oklahoma,2007,6.687567722222222,0.0250125,0.4751553796296296,0.16876876851851852
2007-11,Oklahoma,2007,9.420785125,0.02065180357142857,0.8624726607142857,0.19760369642857142
2007-12,Oklahoma,2007,10.622978714285715,0.015147571428571429,0.9175520357142857,0.28949980952380955
2008-01,Oklahoma,2008,11.888538161290322,0.018924709677419355,1.143363387096774,0.3419942580645161
2008-02,Oklahoma,2008,10.601898131578947,0.020549315789473683,0.7643906842105264,0.24926475
2008-03,Oklahoma,2008,8.741071441176471,0.030703911764705882,0.9702629852941177,0.2559953970588235
2008-04,Oklahoma,2008,9.029761714285714,0.02948214285714286,0.5083333571428571,0.30196435714285713
2008-07,Oklahoma,2008,2.9558146666666665,0.0349395,0.3670617380952381,0.12997510714285715
2008-08,Oklahoma,2008,3.4415674897959185,0.031076061224489797,0.3385095306122449,0.12848622959183673
2008-09,Oklahoma,2008,4.5701094375,0.021501625,0.20458178125,0.01913515625
2008-10,Oklahoma,2008,4.780133696969697,0.02785860606060606,0.5608124696969697,0.07419654545454546
2008-11,Oklahoma,2008,5.531033866666666,0.025737266666666668,0.5970650083333333,0.08691680833333333
2008-12,Oklahoma,2008,4.903113863636364,0.022467227272727274,0.5466222045454545,0.09586409090909091
2009-01,Oklahoma,2009,4.783215842105263,0.024739052631578946,0.8979744210526316,0.19784936842105263
2009-02,Oklahoma,2009,10.346343777777777,0.025923333333333333,0.4300983888888889,0.19634261111111112
2009-03,Oklahoma,2009,5.5333331999999995,0.0362193,0.24104165,0.0248354
2009-04,Oklahoma,2009,6.564760788461538,0.03684015384615385,0.5548490288461538,0.24474358653846154
2009-05,Oklahoma,2009,6.877062838709677,0.02855141935483871,0.5953490483870968,0.27525174193548385
2009-06,Oklahoma,2009,6.2920603095238095,0.03463344047619048,0.7208960535714286,0.22059166666666666
2009-07,Oklahoma,2009,6.741106454545455,0.03531061363636363,0.7658344772727272,0.21688520454545454
2009-08,Oklahoma,2009,4.872421916666666,0.03357463333333333,0.49343764166666665,0.1884248
2009-09,Oklahoma,2009,7.97318775,0.026431,0.553590625,0.26569409374999997
2009-10,Oklahoma,2009,4.418189129032258,0.019539548387096775,0.6168045241935484,0.1661738870967742
2009-11,Oklahoma,2009,7.815629021276596,0.024961468085106384,0.9320436808510638,0.2613597872340426
2009-12,Oklahoma,2009,7.9305367213114755,0.01958965573770492,0.7009756475409836,0.2338979344262295
2010-01,Oklahoma,2010,9.353530472727273,0.022841054545454546,1.0378603545454546,0.25324054545454544
2010-02,Oklahoma,2010,7.680526604166666,0.025019208333333334,0.8882548125,0.25910380208333333
2010-03,Oklahoma,2010,6.862520891304348,0.03368936956521739,0.7896899673913044,0.24564509782608696
2010-04,Oklahoma,2010,2.690425076923077,0.040384576923076926,0.8904968846153846,0.17596855769230768
2010-05,Oklahoma,2010,4.216930290322581,0.031671806451612904,0.5133486612903225,0.23741695161290322
2010-06,Oklahoma,2010,6.594693172413793,0.030686310344827585,0.5383335862068965,0.2449388620689655
2010-07,Oklahoma,2010,4.47902626,0.02870024,0.8972405,0.14601777
2010-08,Oklahoma,2010,5.674368871794872,0.038504111111111114,0.7936761794871795,0.17828928632478633
2010-09,Oklahoma,2010,7.334075,0.0278778,0.33246575,0.223691
2010-10,Oklahoma,2010,8.373147896103896,0.02675668831168831,0.6902622727272727,0.2592254155844156
2010-11,Oklahoma,2010,5.561649416666667,0.02690275,0.7643336083333333,0.1813252
2010-12,Oklahoma,2010,6.8361064222222225,0.022841733333333333,1.023437688888889,0.23612098888888888
2011-01,Oklahoma,2011,8.822867602941177,0.023252073529411766,1.152934713235294,0.2622395588235294
2011-02,Oklahoma,2011,8.705650871794871,0.02978976923076923,0.8032091474358974,0.3322839487179487
2011-03,Oklahoma,2011,6.272450202531646,0.033388886075949364,0.4786499810126582,0.35702945569620254
2011-04,Oklahoma,2011,4.881375884057971,0.04041940579710145,0.6615515942028986,0.22907776086956522
2011-05,Oklahoma,2011,3.869914925,0.03820675,0.3824904625,0.16140014375
2011-06,Oklahoma,2011,4.635114306666667,0.04337868,0.5315415333333333,0.16233626
2011-07,Oklahoma,2011,5.771721260869565,0.04806702898550724,0.7647802028985508,0.1214626884057971
2011-08,Oklahoma,2011,6.6726183548387095,0.048722956989247314,0.789516693548387,0.15896424193548386
2011-09,Oklahoma,2011,7.140395112359551,0.03496162921348315,0.998560713483146,0.18369237640449437
2011-10,Oklahoma,2011,7.7759345675675675,0.03570718918918919,1.396285087837838,0.22371889864864866
2011-11,Oklahoma,2011,7.524243350877193,0.024538105263157896,1.1857938070175438,0.24643002631578947
2011-12,Oklahoma,2011,10.585403695652174,0.016764391304347825,1.2533001086956521,0.3713043804347826
2012-01,Oklahoma,2012,8.823720232142858,0.02025592857142857,0.9260894017857143,0.24145028571428573
2012-02,Oklahoma,2012,8.58298724137931,0.023272810344827585,0.6672535344827586,0.2712780948275862
2012-03,Oklahoma,2012,5.847575617647059,0.031502985294117644,0.1822278455882353,0.20543657352941178
2012-04,Oklahoma,2012,4.60656176,0.035672,0.16006175333333333,0.16879364
2012-05,Oklahoma,2012,3.8419968761061947,0.040748212389380534,0.20136516814159292,0.14219637168141594
2012-06,Oklahoma,2012,4.696375577777777,0.042892585185185184,0.3305180222222222,0.15637513703703704
2012-07,Oklahoma,2012,5.947372919354839,0.043433483870967744,0.2951897177419355,0.09876871774193549
2012-08,Oklahoma,2012,7.013649407407407,0.04340120740740741,0.48108968888888887,0.11253507407407408
2012-09,Oklahoma,2012,6.250623266272189,0.03627534319526627,0.3612052603550296,0.14772801183431952
2012-10,Oklahoma,2012,5.478032857142857,0.028003032967032968,0.5433391208791208,0.14467804395604394
2012-11,Oklahoma,2012,8.535569871794872,0.027317384615384615,0.7839101346153846,0.19057447435897437
2012-12,Oklahoma,2012,8.175785090909091,0.02192664772727273,0.5674868522727273,0.17116411363636364
2013-01,Oklahoma,2013,10.2024680625,0.020292671875,0.5767006875,0.213862765625
2013-02,Oklahoma,2013,8.1599175,0.028462517857142856,0.4843737857142857,0.2061077767857143
2013-03,Oklahoma,2013,6.861815661016949,0.035242220338983055,0.8545198220338983,0.17890175423728813
2013-04,Oklahoma,2013,5.244027086206897,0.038081827586206894,0.2397452068965517,0.16183580172413795
2013-05,Oklahoma,2013,4.2681087288135595,0.03248167796610169,0.030195169491525422,0.12081671186440678
2013-06,Oklahoma,2013,4.107787120689655,0.03566158620689655,0.33804302586206897,0.15403419827586207
2013-07,Oklahoma,2013,5.601584983870968,0.03656717741935484,0.0878786370967742,0.2029959435483871
2013-08,Oklahoma,2013,5.6680006774193545,0.03360754838709677,0.11763529838709677,0.19248882258064517
2013-09,Oklahoma,2013,7.092612283333334,0.036316633333333334,0.33282835833333335,0.191356625
2013-10,Oklahoma,2013,5.8719665,0.025707725806451615,0.30051320967741935,0.12773740322580646
2013-11,Oklahoma,2013,7.003861133333333,0.0227843,0.28268505833333335,0.13705521666666667
2013-12,Oklahoma,2013,10.513719274193548,0.018177967741935485,0.5275195806451612,0.18007100806451612
2014-01,Oklahoma,2014,8.101649887096775,0.025651209677419354,0.39345454838709676,0.1359188306451613
2014-02,Oklahoma,2014,8.538947553571429,0.027963,0.26964573214285714,0.17173891964285715
2014-03,Oklahoma,2014,7.328720339285715,0.03334301785714286,0.21189388392857142,0.13355364285714286
2014-04,Oklahoma,2014,5.134166724137931,0.03689191379310345,0.1336916551724138,0.11250809482758621
2014-05,Oklahoma,2014,4.522018564516129,0.03495420967741936,0.08462548387096774,0.14225600806451613
2014-06,Oklahoma,2014,3.4461560166666665,0.031609983333333334,0.037094641666666664,0.11114340833333333
2014-07,Oklahoma,2014,4.136511173913044,0.033842152173913044,0.11879663043478261,0.12653516304347825
2014-08,Oklahoma,2014,4.220936055555556,0.04257213888888889,0.19608211111111112,0.1569952361111111
2014-09,Oklahoma,2014,5.165570661016949,0.029183661016949154,0.11392939830508475,0.12752000847457629
2014-10,Oklahoma,2014,6.921828607843137,0.03001392156862745,0.11683326470588234,0.23061693137254902
2014-11,Oklahoma,2014,6.951101366666666,0.025151366666666668,0.18336620833333334,0.1931698
2014-12,Oklahoma,2014,6.9403810483870965,0.014427290322580645,0.1658351370967742,0.24280546774193548
2015-01,Oklahoma,2015,9.682072080645161,0.02005167741935484,0.25569359677419357,0.2857553064516129
2015-02,Oklahoma,2015,8.603131218181819,0.024293163636363635,0.31092058181818183,0.24116093636363636
2015-03,Oklahoma,2015,8.134130307692308,0.029167692307692308,0.34587191346153845,0.2207731826923077
2015-04,Oklahoma,2015,6.724814393939394,0.031233848484848486,0.5266824242424243,0.21898062121212122
2015-05,Oklahoma,2015,5.784537741935484,0.03089106451612903,0.25075529032258065,0.17507014516129032
2015-06,Oklahoma,2015,5.964705793103448,0.031019310344827584,0.44137294827586204,0.20260958620689656
2015-07,Oklahoma,2015,6.682062516129032,0.029470387096774193,0.6287814677419354,0.1982734677419355
2015-08,Oklahoma,2015,8.282684,0.03129306666666667,0.9692950166666666,0.2675848
2015-09,Oklahoma,2015,7.528860066666667,0.0291917,1.1664835666666666,0.23753713333333334
2015-10,Oklahoma,2015,8.31680629032258,0.022876774193548388,1.4304356612903226,0.2493562741935484
2015-11,Oklahoma,2015,7.433346033333333,0.0200181,1.4064078,0.24689095
2015-12,Oklahoma,2015,7.764442774193548,0.019066290322580646,1.5958424032258065,0.29621274193548386
2016-01,Oklahoma,2016,9.237857133333334,0.018074866666666668,1.4413691333333334,0.28741443333333333
2016-02,Oklahoma,2016,8.475595296296296,0.02741048148148148,1.484358462962963,0.2907977407407407
2016-03,Oklahoma,2016,7.282069935483871,0.027871064516129033,1.518079177419355,0.2612342741935484
