Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2008-01,North Dakota,2008,9.039170483870969,0.021071548387096774,0.2799576129032258,0.2204691129032258
2008-02,North Dakota,2008,11.180555533333333,0.025540733333333333,0.23671536666666668,0.22728826666666666
2008-03,North Dakota,2008,6.250820419354839,0.03261151612903226,0.14640590322580646,0.21128485483870968
2008-04,North Dakota,2008,5.909101733333333,0.0343258,0.07130138333333333,0.2025991
2008-05,North Dakota,2008,4.630254161290322,0.030975741935483872,0.09911585483870967,0.18175090322580645
2008-06,North Dakota,2008,3.3628181666666666,0.029578899999999998,0.05154491666666667,0.1591035
2008-07,North Dakota,2008,3.403861258064516,0.025654096774193547,0.035183629032258065,0.1570837258064516
2008-08,North Dakota,2008,3.2946027096774193,0.023762645161290324,0.07122177419354839,0.13070217741935483
2008-09,North Dakota,2008,3.3114429666666667,0.020140733333333334,0.15541486666666668,0.13633508333333333
2008-10,North Dakota,2008,5.170122935483871,0.017230193548387097,0.29223309677419357,0.13831909677419355
2008-11,North Dakota,2008,5.604163,0.016016666666666665,0.31626265,0.17918406666666667
2008-12,North Dakota,2008,6.1584366363636365,0.02009459090909091,0.7302206363636363,0.15659047727272726
2009-01,North Dakota,2009,10.078703666666666,0.025598222222222224,1.1474349074074075,0.19186724074074074
2009-02,North Dakota,2009,6.251317928571429,0.02822507142857143,0.4476478392857143,0.19879021428571428
2009-03,North Dakota,2009,6.338102225806452,0.034292032258064514,0.31557251612903225,0.21041706451612904
2009-04,North Dakota,2009,3.4218253666666665,0.036501,0.1131001,0.19449465
2009-05,North Dakota,2009,3.7362850322580643,0.030346806451612904,0.125927,0.18182467741935485
2009-06,North Dakota,2009,4.147959833333333,0.0312871,0.07644429999999999,0.1451448
2009-07,North Dakota,2009,2.2144385161290323,0.022496612903225806,0.07879924193548388,0.1169470806451613
2009-08,North Dakota,2009,2.794783387096774,0.020502870967741935,0.036322870967741935,0.14134151612903226
2009-09,North Dakota,2009,4.413651766666667,0.02442856666666667,0.07083245,0.15317063333333333
2009-10,North Dakota,2009,3.325747935483871,0.013803774193548387,0.11510933870967742,0.13335993548387096
2009-11,North Dakota,2009,6.8371135333333335,0.013729866666666667,0.28226578333333335,0.170939
2009-12,North Dakota,2009,6.265619677419354,0.021701709677419356,0.5173725967741936,0.1572274677419355
2010-01,North Dakota,2010,9.21534164516129,0.024898032258064515,0.7236860806451613,0.19712004838709676
2010-02,North Dakota,2010,11.406244535714286,0.03235417857142857,0.693140875,0.214322875
2010-03,North Dakota,2010,6.389798451612903,0.03358867741935484,0.1536674193548387,0.20584835483870967
2010-04,North Dakota,2010,6.0173798,0.032357,0.13874751666666668,0.20951198333333335
2010-05,North Dakota,2010,4.308304967741935,0.03497887096774194,0.1807918064516129,0.1810979193548387
2010-06,North Dakota,2010,3.0341426333333334,0.027580366666666665,0.05380756666666667,0.14053815
2010-07,North Dakota,2010,2.1731151935483872,0.025645548387096775,0.07952708064516129,0.143733
